date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:29:03	117522/117522	---M-Z	200	added ('OK')	text/html	etag:%221cb12-5d473ec292400-gzip%22	https://dompet.dexignlab.com/xhtml/index.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/index.html	(from )
09:29:03	238/238	---M--	302	error ('Found')	text/html	date:Wed,%2021%20Dec%202022%2001:29:02%20GMT	https://dompet.dexignlab.com/robots.txt		(from )
09:29:04	117857/117857	---M--	200	added ('OK')	image/png	etag:%221cc61-5c5d0ba1ebf80%22	https://dompet.dexignlab.com/xhtml/social-image.png	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/social-image.png	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:04	3043/3043	---M--	200	added ('OK')	image/png	etag:%22be3-5c20cde81d500%22	https://dompet.dexignlab.com/xhtml/images/favicon.png	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/images/favicon.png	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:04	4007/4007	---M--	200	added ('OK')	text/css	etag:%22fa7-53265e7d2f080%22	https://dompet.dexignlab.com/xhtml/vendor/jquery-nice-select/css/nice-select.css	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/vendor/jquery-nice-select/css/nice-select.css	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:04	3852/3852	---M--	200	added ('OK')	text/css	etag:%22f0c-58dde996f0800%22	https://dompet.dexignlab.com/xhtml/vendor/nouislider/nouislider.min.css	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/vendor/nouislider/nouislider.min.css	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:05	6991/6991	---M--	200	added ('OK')	image/jpeg	etag:%221b4f-5bccab33ba700%22	https://dompet.dexignlab.com/xhtml/images/avatar/1.jpg	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/images/avatar/1.jpg	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:05	10188/10188	---M--	200	added ('OK')	image/jpeg	etag:%2227cc-5bccab33ba700%22	https://dompet.dexignlab.com/xhtml/images/avatar/2.jpg	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/images/avatar/2.jpg	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:05	1310313/1310313	---M--	200	added ('OK')	text/css	etag:%2213fe69-5d474b6b28180%22	https://dompet.dexignlab.com/xhtml/css/style.css	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/css/style.css	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:06	9609/9609	---M--	200	added ('OK')	image/jpeg	etag:%222589-5bccab33ba700%22	https://dompet.dexignlab.com/xhtml/images/avatar/3.jpg	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/images/avatar/3.jpg	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:06	8706/8706	---M--	200	added ('OK')	image/jpeg	etag:%222202-5bccab33ba700%22	https://dompet.dexignlab.com/xhtml/images/avatar/4.jpg	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/images/avatar/4.jpg	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:06	11073/11073	---M--	200	added ('OK')	image/jpeg	etag:%222b41-5bccab33ba700%22	https://dompet.dexignlab.com/xhtml/images/avatar/5.jpg	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/images/avatar/5.jpg	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:06	2209/2209	---M--	200	added ('OK')	image/jpeg	etag:%228a1-5c3501c3b4680%22	https://dompet.dexignlab.com/xhtml/images/profile/pic1.jpg	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/images/profile/pic1.jpg	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:06	92544/92544	---M-Z	200	added ('OK')	text/html	etag:%2216980-5d473ec47a880-gzip%22	https://dompet.dexignlab.com/xhtml/app-profile.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/app-profile.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:07	97814/97814	---M-Z	200	added ('OK')	text/html	etag:%2217e16-5d473ec47a880-gzip%22	https://dompet.dexignlab.com/xhtml/email-inbox.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/email-inbox.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:07	238/238	---M--	302	error ('Found')	text/html	date:Wed,%2021%20Dec%202022%2001:29:06%20GMT	https://dompet.dexignlab.com/xhtml/login.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/login.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:07	2142/2142	---M-Z	200	added ('OK')	text/html	etag:%2285e-5d473ec47a880-gzip%22	https://dompet.dexignlab.com/xhtml/page-error-404.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/page-error-404.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:08	118074/118074	---M-Z	200	added ('OK')	text/html	etag:%221cd3a-5d473ec292400-gzip%22	https://dompet.dexignlab.com/xhtml/index-2.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/index-2.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:08	143489/143489	---M-Z	200	added ('OK')	text/html	etag:%2223081-5d473ec292400-gzip%22	https://dompet.dexignlab.com/xhtml/my-wallet.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/my-wallet.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:08	87910/87910	---M-Z	200	added ('OK')	text/html	etag:%2215766-5d473ec47a880-gzip%22	https://dompet.dexignlab.com/xhtml/page-invoices.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/page-invoices.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:08	77003/77003	---M-Z	200	added ('OK')	text/html	etag:%2212ccb-5e44e7dc1fb00-gzip%22	https://dompet.dexignlab.com/xhtml/cards-center.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/cards-center.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:08	225892/225892	---M-Z	200	added ('OK')	text/html	etag:%2237264-5d473ec47a880-gzip%22	https://dompet.dexignlab.com/xhtml/page-transaction.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/page-transaction.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:09	68125/68125	---M-Z	200	added ('OK')	text/html	etag:%2210a1d-5d473ec47a880-gzip%22	https://dompet.dexignlab.com/xhtml/transaction-details.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/transaction-details.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:09	74454/74454	---M-Z	200	added ('OK')	text/html	etag:%22122d6-5d473ec47a880-gzip%22	https://dompet.dexignlab.com/xhtml/post-details.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/post-details.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:09	69227/69227	---M-Z	200	added ('OK')	text/html	etag:%2210e6b-5d473ec47a880-gzip%22	https://dompet.dexignlab.com/xhtml/email-compose.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/email-compose.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:09	72803/72803	---M-Z	200	added ('OK')	text/html	etag:%2211c63-5d473ec47a880-gzip%22	https://dompet.dexignlab.com/xhtml/email-read.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/email-read.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:10	67048/67048	---M-Z	200	added ('OK')	text/html	etag:%22105e8-5d473ec47a880-gzip%22	https://dompet.dexignlab.com/xhtml/app-calender.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/app-calender.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:10	72020/72020	---M-Z	200	added ('OK')	text/html	etag:%2211954-5d473ec47a880-gzip%22	https://dompet.dexignlab.com/xhtml/ecom-product-grid.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/ecom-product-grid.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:10	79015/79015	---M-Z	200	added ('OK')	text/html	etag:%22134a7-5d473ec47a880-gzip%22	https://dompet.dexignlab.com/xhtml/ecom-product-list.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/ecom-product-list.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:10	70595/70595	---M-Z	200	added ('OK')	text/html	etag:%22113c3-5d473ec47a880-gzip%22	https://dompet.dexignlab.com/xhtml/ecom-product-detail.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/ecom-product-detail.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:10	103010/103010	---M-Z	200	added ('OK')	text/html	etag:%2219262-5d473ec47a880-gzip%22	https://dompet.dexignlab.com/xhtml/ecom-product-order.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/ecom-product-order.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:11	76845/76845	---M-Z	200	added ('OK')	text/html	etag:%2212c2d-5d473ec47a880-gzip%22	https://dompet.dexignlab.com/xhtml/ecom-checkout.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/ecom-checkout.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:11	68799/68799	---M-Z	200	added ('OK')	text/html	etag:%2210cbf-5d473ec47a880-gzip%22	https://dompet.dexignlab.com/xhtml/ecom-invoice.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/ecom-invoice.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:11	115657/115657	---M-Z	200	added ('OK')	text/html	etag:%221c3c9-5d473ec47a880-gzip%22	https://dompet.dexignlab.com/xhtml/ecom-customers.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/ecom-customers.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:11	66461/66461	---M-Z	200	added ('OK')	text/html	etag:%221039d-5d473ec47a880-gzip%22	https://dompet.dexignlab.com/xhtml/chart-flot.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/chart-flot.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:11	64716/64716	---M-Z	200	added ('OK')	text/html	etag:%22fccc-5d473ec47a880-gzip%22	https://dompet.dexignlab.com/xhtml/chart-morris.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/chart-morris.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:12	69161/69161	---M-Z	200	added ('OK')	text/html	etag:%2210e29-5d473ec47a880-gzip%22	https://dompet.dexignlab.com/xhtml/chart-chartjs.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/chart-chartjs.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:12	74401/74401	---M-Z	200	added ('OK')	text/html	etag:%22122a1-5d473ec47a880-gzip%22	https://dompet.dexignlab.com/xhtml/chart-chartist.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/chart-chartist.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:12	66133/66133	---M-Z	200	added ('OK')	text/html	etag:%2210255-5d473ec47a880-gzip%22	https://dompet.dexignlab.com/xhtml/chart-sparkline.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/chart-sparkline.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:12	74386/74386	---M-Z	200	added ('OK')	text/html	etag:%2212292-5d473ec47a880-gzip%22	https://dompet.dexignlab.com/xhtml/chart-peity.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/chart-peity.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:13	102003/102003	---M-Z	200	added ('OK')	text/html	etag:%2218e73-5d473ec47a880-gzip%22	https://dompet.dexignlab.com/xhtml/ui-accordion.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/ui-accordion.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:13	143512/143512	---M-Z	200	added ('OK')	text/html	etag:%2223098-5d473ec47a880-gzip%22	https://dompet.dexignlab.com/xhtml/ui-alert.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/ui-alert.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:13	78466/78466	---M-Z	200	added ('OK')	text/html	etag:%2213282-5d473ec47a880-gzip%22	https://dompet.dexignlab.com/xhtml/ui-badge.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/ui-badge.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:13	91391/91391	---M-Z	200	added ('OK')	text/html	etag:%22164ff-5d473ec47a880-gzip%22	https://dompet.dexignlab.com/xhtml/ui-button.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/ui-button.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:14	80912/80912	---M-Z	200	added ('OK')	text/html	etag:%2213c10-5d473ec47a880-gzip%22	https://dompet.dexignlab.com/xhtml/ui-modal.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/ui-modal.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:14	70805/70805	---M-Z	200	added ('OK')	text/html	etag:%2211495-5d473ec47a880-gzip%22	https://dompet.dexignlab.com/xhtml/ui-button-group.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/ui-button-group.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:14	78990/78990	---M-Z	200	added ('OK')	text/html	etag:%221348e-5d473ec47a880-gzip%22	https://dompet.dexignlab.com/xhtml/ui-list-group.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/ui-list-group.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:14	74695/74695	---M-Z	200	added ('OK')	text/html	etag:%22123c7-5d473ec47a880-gzip%22	https://dompet.dexignlab.com/xhtml/ui-card.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/ui-card.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:15	73092/73092	---M-Z	200	added ('OK')	text/html	etag:%2211d84-5d473ec47a880-gzip%22	https://dompet.dexignlab.com/xhtml/ui-carousel.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/ui-carousel.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:15	97799/97799	---M-Z	200	added ('OK')	text/html	etag:%2217e07-5d473ec47a880-gzip%22	https://dompet.dexignlab.com/xhtml/ui-dropdown.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/ui-dropdown.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:15	64170/64170	---M-Z	200	added ('OK')	text/html	etag:%22faaa-5d473ec47a880-gzip%22	https://dompet.dexignlab.com/xhtml/ui-popover.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/ui-popover.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:15	82774/82774	---M-Z	200	added ('OK')	text/html	etag:%2214356-5d473ec47a880-gzip%22	https://dompet.dexignlab.com/xhtml/ui-progressbar.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/ui-progressbar.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:16	91403/91403	---M-Z	200	added ('OK')	text/html	etag:%221650b-5d473ec47a880-gzip%22	https://dompet.dexignlab.com/xhtml/ui-tab.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/ui-tab.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:16	75477/75477	---M-Z	200	added ('OK')	text/html	etag:%22126d5-5d473ec47a880-gzip%22	https://dompet.dexignlab.com/xhtml/ui-typography.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/ui-typography.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:16	80399/80399	---M-Z	200	added ('OK')	text/html	etag:%2213a0f-5d473ec47a880-gzip%22	https://dompet.dexignlab.com/xhtml/ui-pagination.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/ui-pagination.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:16	69617/69617	---M-Z	200	added ('OK')	text/html	etag:%2210ff1-5d473ec47a880-gzip%22	https://dompet.dexignlab.com/xhtml/ui-grid.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/ui-grid.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:16	99843/99843	---M-Z	200	added ('OK')	text/html	etag:%2218603-5d473ec47a880-gzip%22	https://dompet.dexignlab.com/xhtml/uc-select2.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/uc-select2.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:17	68685/68685	---M-Z	200	added ('OK')	text/html	etag:%2210c4d-5d473ec47a880-gzip%22	https://dompet.dexignlab.com/xhtml/uc-nestable.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/uc-nestable.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:17	91196/91196	---M-Z	200	added ('OK')	text/html	etag:%221643c-5d473ec47a880-gzip%22	https://dompet.dexignlab.com/xhtml/uc-noui-slider.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/uc-noui-slider.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:17	69038/69038	---M-Z	200	added ('OK')	text/html	etag:%2210dae-5d473ec47a880-gzip%22	https://dompet.dexignlab.com/xhtml/uc-sweetalert.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/uc-sweetalert.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:17	63083/63083	---M-Z	200	added ('OK')	text/html	etag:%22f66b-5d473ec47a880-gzip%22	https://dompet.dexignlab.com/xhtml/uc-toastr.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/uc-toastr.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:17	62125/62125	---M-Z	200	added ('OK')	text/html	etag:%22f2ad-5d473ec292400-gzip%22	https://dompet.dexignlab.com/xhtml/map-jqvmap.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/map-jqvmap.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:18	63099/63099	---M-Z	200	added ('OK')	text/html	etag:%22f67b-5d473ec47a880-gzip%22	https://dompet.dexignlab.com/xhtml/uc-lightgallery.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/uc-lightgallery.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:18	170754/170754	---M-Z	200	added ('OK')	text/html	etag:%2229b02-5d473ec47a880-gzip%22	https://dompet.dexignlab.com/xhtml/widget-basic.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/widget-basic.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:18	117744/117744	---M-Z	200	added ('OK')	text/html	etag:%221cbf0-5d473ec47a880-gzip%22	https://dompet.dexignlab.com/xhtml/form-element.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/form-element.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:18	71009/71009	---M-Z	200	added ('OK')	text/html	etag:%2211561-5d473ec47a880-gzip%22	https://dompet.dexignlab.com/xhtml/form-wizard.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/form-wizard.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:19	61223/61223	---M-Z	200	added ('OK')	text/html	etag:%22ef27-5d473ec47a880-gzip%22	https://dompet.dexignlab.com/xhtml/form-ckeditor.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/form-ckeditor.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:19	72370/72370	---M-Z	200	added ('OK')	text/html	etag:%2211ab2-5d473ec47a880-gzip%22	https://dompet.dexignlab.com/xhtml/form-pickers.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/form-pickers.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:19	76682/76682	---M-Z	200	added ('OK')	text/html	etag:%2212b8a-5d473ec47a880-gzip%22	https://dompet.dexignlab.com/xhtml/form-validation.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/form-validation.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:19	123330/123330	---M-Z	200	added ('OK')	text/html	etag:%221e1c2-5d473ec47a880-gzip%22	https://dompet.dexignlab.com/xhtml/table-bootstrap-basic.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/table-bootstrap-basic.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:20	217536/217536	---M-Z	200	added ('OK')	text/html	etag:%22351c0-5d473ec47a880-gzip%22	https://dompet.dexignlab.com/xhtml/table-datatable-basic.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/table-datatable-basic.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:20	4224/4224	---M-Z	200	added ('OK')	text/html	etag:%221080-5d473ec47a880-gzip%22	https://dompet.dexignlab.com/xhtml/page-login.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/page-login.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:20	3729/3729	---M-Z	200	added ('OK')	text/html	etag:%22e91-5d473ec47a880-gzip%22	https://dompet.dexignlab.com/xhtml/page-register.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/page-register.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:20	2166/2166	---M-Z	200	added ('OK')	text/html	etag:%22876-5d473ec292400-gzip%22	https://dompet.dexignlab.com/xhtml/page-error-400.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/page-error-400.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:21	2095/2095	---M-Z	200	added ('OK')	text/html	etag:%2282f-5d473ec292400-gzip%22	https://dompet.dexignlab.com/xhtml/page-error-403.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/page-error-403.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:21	2113/2113	---M-Z	200	added ('OK')	text/html	etag:%22841-5d473ec47a880-gzip%22	https://dompet.dexignlab.com/xhtml/page-error-500.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/page-error-500.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:21	2086/2086	---M-Z	200	added ('OK')	text/html	etag:%22826-5d473ec47a880-gzip%22	https://dompet.dexignlab.com/xhtml/page-error-503.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/page-error-503.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:22	2852/2852	---M-Z	200	added ('OK')	text/html	etag:%22b24-5d473ec47a880-gzip%22	https://dompet.dexignlab.com/xhtml/page-lock-screen.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/page-lock-screen.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:22	60338/60338	---M-Z	200	added ('OK')	text/html	etag:%22ebb2-5d473ec47a880-gzip%22	https://dompet.dexignlab.com/xhtml/empty-page.html	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/empty-page.html	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:22	16056/16056	---M--	200	added ('OK')	image/png	etag:%223eb8-5c221493d0b80%22	https://dompet.dexignlab.com/xhtml/images/pattern/pattern6.png	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/images/pattern/pattern6.png	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:22	3647/3647	---M--	200	added ('OK')	image/png	etag:%22e3f-5c220571fd800%22	https://dompet.dexignlab.com/xhtml/images/pattern/circle.png	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/images/pattern/circle.png	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:22	4705/4705	---M--	200	added ('OK')	image/jpeg	etag:%221261-5c350195eda80%22	https://dompet.dexignlab.com/xhtml/images/profile/small/pic1.jpg	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/images/profile/small/pic1.jpg	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:23	8302/8302	---M--	200	added ('OK')	image/jpeg	etag:%22206e-5bccab33ba700%22	https://dompet.dexignlab.com/xhtml/images/avatar/6.jpg	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/images/avatar/6.jpg	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:24	210031/210031	---M--	200	added ('OK')	application/x-javascript	etag:%223346f-58dde99508380%22	https://dompet.dexignlab.com/xhtml/vendor/chart.js/Chart.bundle.min.js	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/vendor/chart.js/Chart.bundle.min.js	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:24	219462/219462	---M--	200	added ('OK')	application/x-javascript	etag:%2235946-5d39693190980%22	https://dompet.dexignlab.com/xhtml/vendor/global/global.min.js	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/vendor/global/global.min.js	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:24	2942/2942	---M--	200	added ('OK')	application/x-javascript	etag:%22b7e-53265e7d2f080%22	https://dompet.dexignlab.com/xhtml/vendor/jquery-nice-select/js/jquery.nice-select.min.js	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/vendor/jquery-nice-select/js/jquery.nice-select.min.js	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:24	22337/22337	---M--	200	added ('OK')	application/x-javascript	etag:%225741-58dde996f0800%22	https://dompet.dexignlab.com/xhtml/vendor/nouislider/nouislider.min.js	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/vendor/nouislider/nouislider.min.js	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:25	9142/9142	---M--	200	added ('OK')	application/x-javascript	etag:%2223b6-58dde996f0800%22	https://dompet.dexignlab.com/xhtml/vendor/wnumb/wNumb.js	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/vendor/wnumb/wNumb.js	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:25	7095/7095	---M--	200	added ('OK')	application/x-javascript	etag:%221bb7-5c37a5344d680%22	https://dompet.dexignlab.com/xhtml/js/dashboard/dashboard-1.js	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/js/dashboard/dashboard-1.js	(from https://dompet.dexignlab.com/xhtml/index.html)
09:29:25	7504/7504	---M--	200	added ('OK')	application/x-javascript	etag:%221d50-5df490a8a5d80%22	https://dompet.dexignlab.com/xhtml/js/custom.min.js	C:/My%20Web%20Sites/Dompet/dompet.dexignlab.com/xhtml/js/custom.min.js	(from https://dompet.dexignlab.com/xhtml/index.html)
